  5.60000000E-01   4.80000000E-01   5.60000000E-01  -2.96317203E-01  -8.15599683E-02  -1.33745433E-02   3.39507224E-01
  6.00000000E-01   4.80000000E-01   5.60000000E-01  -2.94532815E-01  -1.33927217E-01  -1.35018773E-02   3.39618622E-01
  6.40000000E-01   4.80000000E-01   5.60000000E-01  -2.88320559E-01  -1.80333587E-01  -1.27085853E-02   3.39602988E-01
  6.80000000E-01   4.80000000E-01   5.60000000E-01  -2.75900370E-01  -2.23247564E-01  -1.16014243E-02   3.39551781E-01
  7.20000000E-01   4.80000000E-01   5.60000000E-01  -2.48154490E-01  -2.65071526E-01  -1.01018291E-02   3.39631303E-01
  7.60000000E-01   4.80000000E-01   5.60000000E-01  -2.09779871E-01  -2.80039349E-01  -8.43649015E-03   3.39642986E-01
  8.00000000E-01   4.80000000E-01   5.60000000E-01  -1.65434469E-01  -2.75408449E-01  -6.70208233E-03   3.39618844E-01
  8.40000000E-01   4.80000000E-01   5.60000000E-01  -1.13505344E-01  -2.49976691E-01  -5.40265216E-03   3.39632135E-01
  8.80000000E-01   4.80000000E-01   5.60000000E-01  -6.45750961E-02  -1.94150907E-01  -3.68447540E-03   3.39629052E-01
  9.20000000E-01   4.80000000E-01   5.60000000E-01  -2.78628010E-02  -1.21784815E-01  -2.31623343E-03   3.39622018E-01
  9.60000000E-01   4.80000000E-01   5.60000000E-01  -6.22066601E-03  -4.32254846E-02  -5.48333780E-04   3.39611589E-01
  1.00000000E+00   4.80000000E-01   5.60000000E-01   0.00000000E+00  -1.64745091E-03   7.58887386E-04   3.39623749E-01
  0.00000000E+00   5.20000000E-01   5.60000000E-01   0.00000000E+00   4.57749571E-03  -8.03181402E-04   3.39563244E-01
  4.00000000E-02   5.20000000E-01   5.60000000E-01  -1.75874237E-03   5.19120359E-02   3.28408067E-03   3.39570773E-01
  8.00000000E-02   5.20000000E-01   5.60000000E-01  -2.23162883E-02   1.28377049E-01   9.68475963E-03   3.39581657E-01
  1.20000000E-01   5.20000000E-01   5.60000000E-01  -5.17857896E-02   1.74434348E-01   1.21399027E-02   3.39599315E-01
  1.60000000E-01   5.20000000E-01   5.60000000E-01  -7.98265131E-02   2.03655744E-01   1.22514301E-02   3.39527895E-01
  2.00000000E-01   5.20000000E-01   5.60000000E-01  -1.15196464E-01   2.10909587E-01   1.05101940E-02   3.39512301E-01
  2.40000000E-01   5.20000000E-01   5.60000000E-01  -1.52316488E-01   1.97077535E-01   7.93344982E-03   3.39621567E-01
  2.80000000E-01   5.20000000E-01   5.60000000E-01  -1.78920477E-01   1.85108541E-01   4.00066544E-03   3.39575288E-01
  3.20000000E-01   5.20000000E-01   5.60000000E-01  -2.01748764E-01   1.67375285E-01  -7.35337033E-04   3.39452505E-01
  3.60000000E-01   5.20000000E-01   5.60000000E-01  -2.24967367E-01   1.34288566E-01  -5.08928045E-03   3.39541704E-01
  4.00000000E-01   5.20000000E-01   5.60000000E-01  -2.45466679E-01   1.02572295E-01  -8.05305485E-03   3.39623491E-01
  4.40000000E-01   5.20000000E-01   5.60000000E-01  -2.61967207E-01   7.05075379E-02  -1.05588728E-02   3.39499461E-01
  4.80000000E-01   5.20000000E-01   5.60000000E-01  -2.72061014E-01   2.87915945E-02  -1.49031853E-02   3.39438723E-01
  5.20000000E-01   5.20000000E-01   5.60000000E-01  -2.81255466E-01  -1.69751728E-02  -1.64006544E-02   3.39555442E-01
  5.60000000E-01   5.20000000E-01   5.60000000E-01  -2.92744480E-01  -6.97944369E-02  -1.80511539E-02   3.39595898E-01
  6.00000000E-01   5.20000000E-01   5.60000000E-01  -2.98402017E-01  -1.23037259E-01  -1.68372975E-02   3.39481862E-01
  6.40000000E-01   5.20000000E-01   5.60000000E-01  -2.95646460E-01  -1.75372111E-01  -1.52639622E-02   3.39486749E-01
  6.80000000E-01   5.20000000E-01   5.60000000E-01  -2.84920723E-01  -2.36444727E-01  -1.36584986E-02   3.39638510E-01
  7.20000000E-01   5.20000000E-01   5.60000000E-01  -2.67287220E-01  -2.86038304E-01  -1.20700407E-02   3.39612890E-01
  7.60000000E-01   5.20000000E-01   5.60000000E-01  -2.37393942E-01  -3.12710363E-01  -9.82116748E-03   3.39545620E-01
  8.00000000E-01   5.20000000E-01   5.60000000E-01  -1.87950197E-01  -3.27324397E-01  -7.06185318E-03   3.39657078E-01
  8.40000000E-01   5.20000000E-01   5.60000000E-01  -1.31817643E-01  -2.98322232E-01  -5.51311118E-03   3.39664214E-01
  8.80000000E-01   5.20000000E-01   5.60000000E-01  -7.94573283E-02  -2.39762628E-01  -4.17910270E-03   3.39619367E-01
  9.20000000E-01   5.20000000E-01   5.60000000E-01  -3.29702860E-02  -1.53812174E-01  -2.76984502E-03   3.39616183E-01
  9.60000000E-01   5.20000000E-01   5.60000000E-01  -5.13886367E-03  -5.78476762E-02  -3.08405374E-04   3.39631421E-01
  1.00000000E+00   5.20000000E-01   5.60000000E-01   0.00000000E+00  -3.36506271E-03   7.14555324E-04   3.39628009E-01
  0.00000000E+00   5.60000000E-01   5.60000000E-01   0.00000000E+00   1.17111226E-03  -1.02515310E-03   3.39595131E-01
  4.00000000E-02   5.60000000E-01   5.60000000E-01  -2.47109137E-03   5.88559121E-02   4.18142229E-03   3.39564624E-01
  8.00000000E-02   5.60000000E-01   5.60000000E-01  -2.06666094E-02   1.50104188E-01   9.76386477E-03   3.39517905E-01
  1.20000000E-01   5.60000000E-01   5.60000000E-01  -5.40514405E-02   2.01291274E-01   1.28415493E-02   3.39561623E-01
  1.60000000E-01   5.60000000E-01   5.60000000E-01  -8.62159855E-02   2.22782671E-01   1.21959891E-02   3.39591384E-01
  2.00000000E-01   5.60000000E-01   5.60000000E-01  -1.12359356E-01   2.38925588E-01   9.59223448E-03   3.39479345E-01
  2.40000000E-01   5.60000000E-01   5.60000000E-01  -1.45140193E-01   2.30799018E-01   6.13240806E-03   3.39486937E-01
  2.80000000E-01   5.60000000E-01   5.60000000E-01  -1.74724251E-01   2.04133777E-01   2.08246018E-03   3.39609318E-01
  3.20000000E-01   5.60000000E-01   5.60000000E-01  -1.95929381E-01   1.86375783E-01  -3.25018233E-03   3.39515701E-01
  3.60000000E-01   5.60000000E-01   5.60000000E-01  -2.15343912E-01   1.62053332E-01  -8.83902854E-03   3.39413689E-01
  4.00000000E-01   5.60000000E-01   5.60000000E-01  -2.30487103E-01   1.24729953E-01  -1.24221723E-02   3.39535969E-01
  4.40000000E-01   5.60000000E-01   5.60000000E-01  -2.43148589E-01   8.76107988E-02  -1.43897334E-02   3.39549103E-01
  4.80000000E-01   5.60000000E-01   5.60000000E-01  -2.59676155E-01   5.09015780E-02  -1.62707328E-02   3.39427738E-01
  5.20000000E-01   5.60000000E-01   5.60000000E-01  -2.70750406E-01   4.29462071E-03  -2.00745782E-02   3.39476535E-01
  5.60000000E-01   5.60000000E-01   5.60000000E-01  -2.75354583E-01  -4.77029014E-02  -1.98123368E-02   3.39519427E-01
  6.00000000E-01   5.60000000E-01   5.60000000E-01  -2.84238684E-01  -1.03643884E-01  -1.75297674E-02   3.39455507E-01
  6.40000000E-01   5.60000000E-01   5.60000000E-01  -2.90752771E-01  -1.69697064E-01  -1.62000910E-02   3.39508991E-01
  6.80000000E-01   5.60000000E-01   5.60000000E-01  -2.86219235E-01  -2.38056822E-01  -1.46901570E-02   3.39571085E-01
  7.20000000E-01   5.60000000E-01   5.60000000E-01  -2.75480189E-01  -2.92190556E-01  -1.26281147E-02   3.39522268E-01
  7.60000000E-01   5.60000000E-01   5.60000000E-01  -2.51459288E-01  -3.49139068E-01  -9.48515404E-03   3.39596318E-01
  8.00000000E-01   5.60000000E-01   5.60000000E-01  -2.08999304E-01  -3.74545914E-01  -7.31820069E-03   3.39644712E-01
  8.40000000E-01   5.60000000E-01   5.60000000E-01  -1.55388972E-01  -3.50621366E-01  -6.08023977E-03   3.39610136E-01
  8.80000000E-01   5.60000000E-01   5.60000000E-01  -9.23136246E-02  -2.96866540E-01  -4.93118621E-03   3.39650134E-01
  9.20000000E-01   5.60000000E-01   5.60000000E-01  -3.75378919E-02  -1.93271558E-01  -2.92271951E-03   3.39633798E-01
  9.60000000E-01   5.60000000E-01   5.60000000E-01  -6.15204650E-03  -7.39363386E-02  -1.21764580E-03   3.39616211E-01
  1.00000000E+00   5.60000000E-01   5.60000000E-01   0.00000000E+00  -1.63742061E-03   1.20245811E-03   3.39588307E-01
  0.00000000E+00   6.00000000E-01   5.60000000E-01   0.00000000E+00   2.33570385E-03  -1.04678000E-03   3.39540489E-01
  4.00000000E-02   6.00000000E-01   5.60000000E-01  -7.66675233E-03   6.67058187E-02   4.93317532E-03   3.39572878E-01
  8.00000000E-02   6.00000000E-01   5.60000000E-01  -1.92096353E-02   1.62817202E-01   1.00636084E-02   3.39548307E-01
  1.20000000E-01   6.00000000E-01   5.60000000E-01  -4.32738560E-02   2.31610902E-01   1.22478712E-02   3.39460740E-01
  1.60000000E-01   6.00000000E-01   5.60000000E-01  -8.71425603E-02   2.51616149E-01   1.14757031E-02   3.39562468E-01
  2.00000000E-01   6.00000000E-01   5.60000000E-01  -1.19428055E-01   2.51475067E-01   8.66538019E-03   3.39626962E-01
  2.40000000E-01   6.00000000E-01   5.60000000E-01  -1.39277896E-01   2.56448914E-01   5.08446271E-03   3.39404619E-01
  2.80000000E-01   6.00000000E-01   5.60000000E-01  -1.64096777E-01   2.34272619E-01   9.63978633E-04   3.39409221E-01
  3.20000000E-01   6.00000000E-01   5.60000000E-01  -1.86788165E-01   2.02332800E-01  -2.77377840E-03   3.39619523E-01
  3.60000000E-01   6.00000000E-01   5.60000000E-01  -2.01971235E-01   1.78430900E-01  -8.56764575E-03   3.39502360E-01
  4.00000000E-01   6.00000000E-01   5.60000000E-01  -2.11813368E-01   1.48270949E-01  -1.41173834E-02   3.39320490E-01
  4.40000000E-01   6.00000000E-01   5.60000000E-01  -2.19453026E-01   1.10486703E-01  -1.73178104E-02   3.39472700E-01
  4.80000000E-01   6.00000000E-01   5.60000000E-01  -2.31910298E-01   7.14151733E-02  -1.89110266E-02   3.39582353E-01
  5.20000000E-01   6.00000000E-01   5.60000000E-01  -2.42921538E-01   2.59999145E-02  -2.12014939E-02   3.39402860E-01
  5.60000000E-01   6.00000000E-01   5.60000000E-01  -2.47503300E-01  -2.36400253E-02  -2.03963254E-02   3.39340700E-01
  6.00000000E-01   6.00000000E-01   5.60000000E-01  -2.55376588E-01  -8.23470066E-02  -1.94335521E-02   3.39532677E-01
  6.40000000E-01   6.00000000E-01   5.60000000E-01  -2.67600763E-01  -1.55062707E-01  -1.89189130E-02   3.39554781E-01
  6.80000000E-01   6.00000000E-01   5.60000000E-01  -2.75311592E-01  -2.24077262E-01  -1.70565015E-02   3.39387303E-01
  7.20000000E-01   6.00000000E-01   5.60000000E-01  -2.71664122E-01  -2.97535799E-01  -1.28723862E-02   3.39499468E-01
  7.60000000E-01   6.00000000E-01   5.60000000E-01  -2.55113111E-01  -3.74416927E-01  -9.30349244E-03   3.39673430E-01
  8.00000000E-01   6.00000000E-01   5.60000000E-01  -2.30006333E-01  -4.04480117E-01  -7.05426030E-03   3.39540867E-01
  8.40000000E-01   6.00000000E-01   5.60000000E-01  -1.78057094E-01  -4.16266723E-01  -5.28532517E-03   3.39580588E-01
  8.80000000E-01   6.00000000E-01   5.60000000E-01  -1.04580890E-01  -3.58131284E-01  -4.00956015E-03   3.39648055E-01
  9.20000000E-01   6.00000000E-01   5.60000000E-01  -4.12583999E-02  -2.42341681E-01  -2.52085911E-03   3.39618768E-01
  9.60000000E-01   6.00000000E-01   5.60000000E-01  -3.44717738E-03  -8.88812758E-02  -1.78995292E-03   3.39575728E-01
  1.00000000E+00   6.00000000E-01   5.60000000E-01   0.00000000E+00  -2.33716410E-03   7.78053092E-04   3.39577271E-01
  0.00000000E+00   6.40000000E-01   5.60000000E-01   0.00000000E+00   1.99825639E-03  -6.44962633E-04   3.39404270E-01
  4.00000000E-02   6.40000000E-01   5.60000000E-01  -8.31005345E-03   7.61619536E-02   4.17517200E-03   3.39509475E-01
  8.00000000E-02   6.40000000E-01   5.60000000E-01  -3.30742748E-02   1.76786146E-01   9.76590550E-03   3.39565909E-01
  1.20000000E-01   6.40000000E-01   5.60000000E-01  -5.04793579E-02   2.45320551E-01   1.16969381E-02   3.39495812E-01
  1.60000000E-01   6.40000000E-01   5.60000000E-01  -7.60535399E-02   2.89636027E-01   1.10851127E-02   3.39364001E-01
  2.00000000E-01   6.40000000E-01   5.60000000E-01  -1.15148305E-01   2.76162780E-01   8.55548734E-03   3.39551659E-01
  2.40000000E-01   6.40000000E-01   5.60000000E-01  -1.40202979E-01   2.62570680E-01   4.41519814E-03   3.39608146E-01
  2.80000000E-01   6.40000000E-01   5.60000000E-01  -1.54790595E-01   2.56693080E-01  -8.61660143E-04   3.39356528E-01
  3.20000000E-01   6.40000000E-01   5.60000000E-01  -1.65636666E-01   2.25876464E-01  -4.56769380E-03   3.39387797E-01
  3.60000000E-01   6.40000000E-01   5.60000000E-01  -1.72081313E-01   1.90314746E-01  -8.52602179E-03   3.39564262E-01
  4.00000000E-01   6.40000000E-01   5.60000000E-01  -1.85300468E-01   1.64063071E-01  -1.48346358E-02   3.39455892E-01
  4.40000000E-01   6.40000000E-01   5.60000000E-01  -1.94276455E-01   1.30274786E-01  -1.93036528E-02   3.39364057E-01
  4.80000000E-01   6.40000000E-01   5.60000000E-01  -1.90530462E-01   9.12268941E-02  -2.10058060E-02   3.39438444E-01
  5.20000000E-01   6.40000000E-01   5.60000000E-01  -1.93034425E-01   4.77098828E-02  -2.15484331E-02   3.39430357E-01
  5.60000000E-01   6.40000000E-01   5.60000000E-01  -2.08534850E-01  -1.65726649E-03  -2.11402183E-02   3.39415613E-01
  6.00000000E-01   6.40000000E-01   5.60000000E-01  -2.18875545E-01  -6.07475652E-02  -2.15174881E-02   3.39443174E-01
  6.40000000E-01   6.40000000E-01   5.60000000E-01  -2.24406147E-01  -1.26987737E-01  -2.10896334E-02   3.39391413E-01
  6.80000000E-01   6.40000000E-01   5.60000000E-01  -2.39033015E-01  -2.03595106E-01  -1.66945741E-02   3.39434139E-01
  7.20000000E-01   6.40000000E-01   5.60000000E-01  -2.49733987E-01  -2.99414293E-01  -1.20689381E-02   3.39577374E-01
  7.60000000E-01   6.40000000E-01   5.60000000E-01  -2.46763044E-01  -3.73050133E-01  -9.61027664E-03   3.39479772E-01
  8.00000000E-01   6.40000000E-01   5.60000000E-01  -2.28877860E-01  -4.33083202E-01  -6.43648281E-03   3.39499786E-01
  8.40000000E-01   6.40000000E-01   5.60000000E-01  -1.85975775E-01  -4.79046898E-01  -3.74919193E-03   3.39706783E-01
  8.80000000E-01   6.40000000E-01   5.60000000E-01  -1.31967451E-01  -4.16232373E-01  -2.36891318E-03   3.39605780E-01
  9.20000000E-01   6.40000000E-01   5.60000000E-01  -6.23509034E-02  -3.10020424E-01  -1.83069020E-03   3.39603968E-01
  9.60000000E-01   6.40000000E-01   5.60000000E-01  -7.35705053E-03  -1.03676642E-01  -1.23181483E-03   3.39552273E-01
  1.00000000E+00   6.40000000E-01   5.60000000E-01   0.00000000E+00  -8.65885315E-04   7.44672249E-04   3.39750283E-01
  0.00000000E+00   6.80000000E-01   5.60000000E-01   0.00000000E+00   9.78825601E-03   3.70416482E-04   3.39513664E-01
  4.00000000E-02   6.80000000E-01   5.60000000E-01   8.86385354E-03   7.85583004E-02   4.32930554E-03   3.39436435E-01
  8.00000000E-02   6.80000000E-01   5.60000000E-01  -2.22007999E-02   2.10434431E-01   1.03486828E-02   3.39407928E-01
  1.20000000E-01   6.80000000E-01   5.60000000E-01  -6.74266133E-02   2.56094833E-01   1.28833722E-02   3.39601437E-01
  1.60000000E-01   6.80000000E-01   5.60000000E-01  -8.35306887E-02   2.98511646E-01   1.18283450E-02   3.39450221E-01
  2.00000000E-01   6.80000000E-01   5.60000000E-01  -1.03754111E-01   3.14506351E-01   8.21396061E-03   3.39234116E-01
  2.40000000E-01   6.80000000E-01   5.60000000E-01  -1.31992947E-01   2.78456577E-01   3.29221557E-03   3.39556372E-01
  2.80000000E-01   6.80000000E-01   5.60000000E-01  -1.45858625E-01   2.57378505E-01  -2.49503613E-03   3.39623834E-01
  3.20000000E-01   6.80000000E-01   5.60000000E-01  -1.53925855E-01   2.40750535E-01  -7.95333727E-03   3.39288431E-01
  3.60000000E-01   6.80000000E-01   5.60000000E-01  -1.53070846E-01   2.07025435E-01  -1.05496620E-02   3.39335436E-01
  4.00000000E-01   6.80000000E-01   5.60000000E-01  -1.48395373E-01   1.76371276E-01  -1.39247280E-02   3.39557833E-01
  4.40000000E-01   6.80000000E-01   5.60000000E-01  -1.49808941E-01   1.41255486E-01  -1.82692075E-02   3.39425567E-01
  4.80000000E-01   6.80000000E-01   5.60000000E-01  -1.50952630E-01   1.04461946E-01  -2.08750299E-02   3.39269526E-01
  5.20000000E-01   6.80000000E-01   5.60000000E-01  -1.49747259E-01   6.75354581E-02  -2.20706261E-02   3.39414499E-01
  5.60000000E-01   6.80000000E-01   5.60000000E-01  -1.52047014E-01   2.07856899E-02  -2.16899145E-02   3.39484006E-01
  6.00000000E-01   6.80000000E-01   5.60000000E-01  -1.57534493E-01  -3.74503478E-02  -2.26093438E-02   3.39303081E-01
  6.40000000E-01   6.80000000E-01   5.60000000E-01  -1.69040109E-01  -1.00335742E-01  -1.99099887E-02   3.39312572E-01
  6.80000000E-01   6.80000000E-01   5.60000000E-01  -1.89178583E-01  -1.81555610E-01  -1.41996054E-02   3.39550656E-01
  7.20000000E-01   6.80000000E-01   5.60000000E-01  -2.10398008E-01  -2.77362760E-01  -1.16616152E-02   3.39474244E-01
  7.60000000E-01   6.80000000E-01   5.60000000E-01  -2.24239700E-01  -3.60708660E-01  -9.72829818E-03   3.39344596E-01
  8.00000000E-01   6.80000000E-01   5.60000000E-01  -2.15194106E-01  -4.66309365E-01  -6.13006535E-03   3.39657846E-01
  8.40000000E-01   6.80000000E-01   5.60000000E-01  -1.91545768E-01  -5.02581795E-01  -3.63113536E-03   3.39667380E-01
  8.80000000E-01   6.80000000E-01   5.60000000E-01  -1.52153353E-01  -4.80440684E-01  -2.32355199E-03   3.39601024E-01
  9.20000000E-01   6.80000000E-01   5.60000000E-01  -7.66360116E-02  -3.83173964E-01  -1.39651502E-03   3.39686038E-01
  9.60000000E-01   6.80000000E-01   5.60000000E-01  -2.10987777E-02  -1.28057783E-01  -8.67820942E-04   3.39605563E-01
  1.00000000E+00   6.80000000E-01   5.60000000E-01   0.00000000E+00  -1.33805293E-02   1.81881208E-04   3.39845774E-01
  0.00000000E+00   7.20000000E-01   5.60000000E-01   0.00000000E+00  -4.10578524E-03   2.26070355E-04   3.39458998E-01
  4.00000000E-02   7.20000000E-01   5.60000000E-01  -1.27944781E-02   8.83287804E-02   4.90100810E-03   3.39488589E-01
  8.00000000E-02   7.20000000E-01   5.60000000E-01  -2.45461656E-02   2.35627064E-01   9.69490247E-03   3.39303082E-01
  1.20000000E-01   7.20000000E-01   5.60000000E-01  -6.58632424E-02   3.07803817E-01   1.20870938E-02   3.39330663E-01
  1.60000000E-01   7.20000000E-01   5.60000000E-01  -1.06638706E-01   2.94749090E-01   1.14632858E-02   3.39686189E-01
  2.00000000E-01   7.20000000E-01   5.60000000E-01  -1.11435259E-01   3.18740523E-01   8.50671526E-03   3.39404037E-01
  2.40000000E-01   7.20000000E-01   5.60000000E-01  -1.17166574E-01   3.07835334E-01   3.90414480E-03   3.39152112E-01
  2.80000000E-01   7.20000000E-01   5.60000000E-01  -1.18267955E-01   2.62431254E-01  -1.05310882E-03   3.39524633E-01
  3.20000000E-01   7.20000000E-01   5.60000000E-01  -1.22324806E-01   2.41393327E-01  -7.40263640E-03   3.39603094E-01
  3.60000000E-01   7.20000000E-01   5.60000000E-01  -1.27317331E-01   2.11852971E-01  -1.10686720E-02   3.39301094E-01
  4.00000000E-01   7.20000000E-01   5.60000000E-01  -1.12169370E-01   1.79159643E-01  -1.41802675E-02   3.39289851E-01
  4.40000000E-01   7.20000000E-01   5.60000000E-01  -9.47759085E-02   1.48587180E-01  -1.69964275E-02   3.39461546E-01
  4.80000000E-01   7.20000000E-01   5.60000000E-01  -9.56093931E-02   1.16110248E-01  -1.94390222E-02   3.39436596E-01
  5.20000000E-01   7.20000000E-01   5.60000000E-01  -9.41671408E-02   7.81633092E-02  -2.15205882E-02   3.39315379E-01
  5.60000000E-01   7.20000000E-01   5.60000000E-01  -8.13282250E-02   3.53256200E-02  -2.15511540E-02   3.39287650E-01
  6.00000000E-01   7.20000000E-01   5.60000000E-01  -8.32271741E-02  -1.31778438E-02  -2.06220482E-02   3.39381125E-01
  6.40000000E-01   7.20000000E-01   5.60000000E-01  -1.02831501E-01  -7.53624184E-02  -1.74942321E-02   3.39464065E-01
  6.80000000E-01   7.20000000E-01   5.60000000E-01  -1.18227578E-01  -1.51427123E-01  -1.43522023E-02   3.39341256E-01
  7.20000000E-01   7.20000000E-01   5.60000000E-01  -1.36893554E-01  -2.35643169E-01  -1.30077745E-02   3.39269897E-01
  7.60000000E-01   7.20000000E-01   5.60000000E-01  -1.66384415E-01  -3.50815855E-01  -9.13513486E-03   3.39618465E-01
  8.00000000E-01   7.20000000E-01   5.60000000E-01  -1.84323006E-01  -4.71555997E-01  -5.17341933E-03   3.39685222E-01
  8.40000000E-01   7.20000000E-01   5.60000000E-01  -1.81509004E-01  -5.07314599E-01  -2.92831736E-03   3.39388917E-01
  8.80000000E-01   7.20000000E-01   5.60000000E-01  -1.41561223E-01  -5.57931810E-01  -1.15474678E-03   3.39754707E-01
  9.20000000E-01   7.20000000E-01   5.60000000E-01  -9.48016488E-02  -4.23876431E-01  -6.39036900E-05   3.39794044E-01
  9.60000000E-01   7.20000000E-01   5.60000000E-01  -4.95747283E-02  -1.93772906E-01  -4.83662447E-04   3.39765835E-01
  1.00000000E+00   7.20000000E-01   5.60000000E-01   0.00000000E+00  -1.32002999E-02  -1.11344233E-04   3.39670620E-01
  0.00000000E+00   7.60000000E-01   5.60000000E-01   0.00000000E+00   1.17395255E-02   9.53963493E-04   3.39253369E-01
  4.00000000E-02   7.60000000E-01   5.60000000E-01  -4.65401677E-02   1.25837022E-01   4.45382035E-03   3.39405737E-01
  8.00000000E-02   7.60000000E-01   5.60000000E-01  -5.80757918E-02   2.17134122E-01   1.00705104E-02   3.39578133E-01
  1.20000000E-01   7.60000000E-01   5.60000000E-01  -5.03474373E-02   3.45935542E-01   1.16004158E-02   3.39103840E-01
  1.60000000E-01   7.60000000E-01   5.60000000E-01  -9.58009156E-02   3.36398858E-01   1.07351953E-02   3.39292448E-01
  2.00000000E-01   7.60000000E-01   5.60000000E-01  -1.24674742E-01   2.97111936E-01   7.80881306E-03   3.39816781E-01
  2.40000000E-01   7.60000000E-01   5.60000000E-01  -1.34310176E-01   3.04862009E-01   4.23755020E-03   3.39372807E-01
  2.80000000E-01   7.60000000E-01   5.60000000E-01  -1.25881426E-01   2.65054729E-01  -4.08470634E-04   3.39112087E-01
  3.20000000E-01   7.60000000E-01   5.60000000E-01  -9.20879614E-02   2.35601144E-01  -5.30856974E-03   3.39512105E-01
  3.60000000E-01   7.60000000E-01   5.60000000E-01  -7.34842005E-02   2.06811432E-01  -9.05340814E-03   3.39562278E-01
  4.00000000E-01   7.60000000E-01   5.60000000E-01  -7.09964297E-02   1.73265021E-01  -1.31081629E-02   3.39280961E-01
  4.40000000E-01   7.60000000E-01   5.60000000E-01  -5.45353529E-02   1.46341611E-01  -1.55526058E-02   3.39313648E-01
  4.80000000E-01   7.60000000E-01   5.60000000E-01  -2.77091975E-02   1.19931920E-01  -1.71497015E-02   3.39453975E-01
  5.20000000E-01   7.60000000E-01   5.60000000E-01  -1.19159144E-02   8.20504562E-02  -1.90722587E-02   3.39336628E-01
  5.60000000E-01   7.60000000E-01   5.60000000E-01  -1.05916090E-02   4.47788097E-02  -1.88727532E-02   3.39270548E-01
  6.00000000E-01   7.60000000E-01   5.60000000E-01  -1.19333185E-02   5.35734148E-03  -1.81509274E-02   3.39418760E-01
  6.40000000E-01   7.60000000E-01   5.60000000E-01  -6.89608158E-03  -5.38092593E-02  -1.70850211E-02   3.39378186E-01
  6.80000000E-01   7.60000000E-01   5.60000000E-01  -1.42028452E-02  -1.18313359E-01  -1.51702832E-02   3.39209170E-01
  7.20000000E-01   7.60000000E-01   5.60000000E-01  -5.39270893E-02  -1.93426130E-01  -1.19872178E-02   3.39454849E-01
  7.60000000E-01   7.60000000E-01   5.60000000E-01  -1.07096033E-01  -3.16190345E-01  -7.48720947E-03   3.39684858E-01
  8.00000000E-01   7.60000000E-01   5.60000000E-01  -1.51948800E-01  -4.28016594E-01  -3.90659435E-03   3.39370165E-01
  8.40000000E-01   7.60000000E-01   5.60000000E-01  -1.55586018E-01  -5.42333491E-01  -1.99164679E-03   3.39567973E-01
  8.80000000E-01   7.60000000E-01   5.60000000E-01  -1.11332957E-01  -6.04437458E-01   1.80142049E-04   3.39859831E-01
  9.20000000E-01   7.60000000E-01   5.60000000E-01  -8.03750928E-02  -4.39463240E-01   4.71042081E-04   3.39636791E-01
  9.60000000E-01   7.60000000E-01   5.60000000E-01  -2.27902541E-02  -2.82848543E-01   6.28477951E-04   3.40024317E-01
  1.00000000E+00   7.60000000E-01   5.60000000E-01   0.00000000E+00  -1.23836083E-02  -8.75572218E-04   3.39458593E-01
  0.00000000E+00   8.00000000E-01   5.60000000E-01   0.00000000E+00   4.23542418E-03   3.20653345E-04   3.39478611E-01
  4.00000000E-02   8.00000000E-01   5.60000000E-01   5.42889695E-03   1.79148273E-01   4.00428311E-03   3.39120521E-01
  8.00000000E-02   8.00000000E-01   5.60000000E-01  -8.97907559E-02   2.49475692E-01   1.06008045E-02   3.39531293E-01
  1.20000000E-01   8.00000000E-01   5.60000000E-01  -1.12058606E-01   3.02398661E-01   1.27776152E-02   3.39680780E-01
  1.60000000E-01   8.00000000E-01   5.60000000E-01  -1.12464421E-01   3.89465000E-01   1.11143578E-02   3.38883760E-01
  2.00000000E-01   8.00000000E-01   5.60000000E-01  -1.11987219E-01   3.12242401E-01   6.99827987E-03   3.39241599E-01
  2.40000000E-01   8.00000000E-01   5.60000000E-01  -9.17698523E-02   2.82472900E-01   4.32997267E-03   3.39794501E-01
  2.80000000E-01   8.00000000E-01   5.60000000E-01  -9.21647957E-02   2.44894299E-01   1.18331941E-03   3.39413164E-01
  3.20000000E-01   8.00000000E-01   5.60000000E-01  -7.32077750E-02   2.07786873E-01  -3.04498827E-03   3.39169637E-01
  3.60000000E-01   8.00000000E-01   5.60000000E-01  -2.53995023E-02   1.88835667E-01  -6.56154422E-03   3.39440068E-01
  4.00000000E-01   8.00000000E-01   5.60000000E-01   5.68313066E-03   1.65935670E-01  -1.00122114E-02   3.39523820E-01
  4.40000000E-01   8.00000000E-01   5.60000000E-01   2.02998470E-02   1.32006227E-01  -1.22552119E-02   3.39329438E-01
  4.80000000E-01   8.00000000E-01   5.60000000E-01   4.65473600E-02   1.03795663E-01  -1.40060742E-02   3.39271928E-01
  5.20000000E-01   8.00000000E-01   5.60000000E-01   7.23842203E-02   8.04014694E-02  -1.52888212E-02   3.39383820E-01
  5.60000000E-01   8.00000000E-01   5.60000000E-01   8.50661339E-02   5.22345213E-02  -1.55677987E-02   3.39413022E-01
  6.00000000E-01   8.00000000E-01   5.60000000E-01   9.83188109E-02   9.74241622E-03  -1.59941036E-02   3.39279656E-01
  6.40000000E-01   8.00000000E-01   5.60000000E-01   1.02675840E-01  -3.86299968E-02  -1.50949443E-02   3.39237250E-01
  6.80000000E-01   8.00000000E-01   5.60000000E-01   7.49291298E-02  -8.14729623E-02  -1.32362305E-02   3.39489290E-01
